ags,28748960,1760,593,8821
ags,28748980,1816,659,10515
ags,28749000,2109,730,12393
ags,28749020,2016,828,13377
ags,28749040,1699,901,13941
ags,28749060,1645,1026,14761
ags,28749080,1928,1546,15513
ags,28749100,1958,1966,15178
ags,28749120,2107,2278,15366
ags,28749140,2456,3267,15274
ags,28749160,2368,3865,14134
ags,28749180,1960,3347,12403
ags,28749200,1418,2820,10344
ags,28749220,996,2276,9390
ags,28749240,1181,2175,9322
ags,28749260,1523,2381,8872
ags,28749280,1567,2356,7984
ags,28749300,1457,2039,7061
ags,28749320,1294,1719,6736
ags,28749340,1201,1841,6668
ags,28749360,1098,1687,6289
ags,28749380,874,1433,5874
ags,28749400,962,791,5762
ags,28749420,771,579,6013
ags,28749440,708,430,6707
ags,28749460,566,149,7293
ags,28749480,520,25,7913
ags,28749500,756,-402,9114
ags,28749520,1079,-673,10113
ags,28749540,1164,-790,10625
ags,28749560,1076,-778,11477
ags,28749580,1025,-883,12945
ags,28749600,959,-137,14094
ags,28749620,1174,647,14793
ags,28749640,1369,955,14920
ags,28749660,1142,1133,15318
ags,28749680,893,2620,16365
ags,28749700,1452,4011,16035
ags,28749720,1186,3843,13811
ags,28749740,651,2744,11126
ags,28749760,18,2395,9356
ags,28749780,-478,2031,9168
ags,28749800,-544,2302,9322
ags,28749820,-317,2551,9116
ags,28749840,105,2478,8733
ags,28749860,483,2014,8069
ags,28749880,708,1389,6697
ags,28749900,786,1221,5628
ags,28749920,1003,1306,5447
ags,28749940,1254,1131,5877
ags,28749960,1345,1135,6551
ags,28749980,1342,967,7259
ags,28750000,1528,867,7927
ags,28750020,1652,816,8838
ags,28750040,1789,730,9590
ags,28750060,1801,310,10535
ags,28750080,1862,264,11643
ags,28750100,1931,281,12761
ags,28750120,1826,266,13413
ags,28750140,1840,144,13750
ags,28750160,2163,525,13770
ags,28750180,2490,1077,13416
ags,28750200,2561,1070,13260
ags,28750220,2646,1900,13692
ags,28750240,2734,2964,14107
ags,28750260,2724,3582,13743
ags,28750280,2351,3416,11575
ags,28750300,1958,2666,9629
ags,28750320,1513,2300,8477
ags,28750340,1677,1944,8037
ags,28750360,1938,2132,7517
ags,28750380,1865,2410,7019
ags,28750400,1718,2529,7049
ags,28750420,1440,2251,7456
ags,28750440,1218,2000,7322
ags,28750460,1108,1758,7166
ags,28750480,969,1404,7383
ags,28750500,954,1133,7498
ags,28750520,854,711,7476
ags,28750540,669,349,7871
ags,28750560,771,110,8426
ags,28750580,903,103,8955
ags,28750600,1125,-2,9778
ags,28750620,1284,-49,10989
ags,28750640,1391,-71,11870
ags,28750660,1320,32,11851
ags,28750680,1001,20,12212
ags,28750700,669,232,13267
ags,28750720,722,530,14134
ags,28750740,1040,943,13550
ags,28750760,703,811,13201
ags,28750780,224,2227,15169
ags,28750800,774,3389,16133
ags,28750820,603,3616,13645
ags,28750840,-48,2371,10335
ags,28750860,-751,1345,8045
ags,28750880,-1179,1045,8010
ags,28750900,-1039,1858,9417
ags,28750920,-519,2781,10264
ags,28750940,54,2935,10191
ags,28750960,600,2634,9048
ags,28750980,815,1856,7434
ags,28751000,913,1297,6284
ags,28751020,1103,965,5623
ags,28751040,1228,835,5357
ags,28751060,1191,557,5503
ags,28751080,1125,327,6043
ags,28751100,1206,49,6558
ags,28751120,1301,-154,7290
ags,28751140,1394,-66,8428
ags,28751160,1569,-227,10672
ags,28751180,1792,91,12608
ags,28751200,1611,506,13738
ags,28751220,1345,867,14715
ags,28751240,1330,1074,16043
ags,28751260,1650,1253,16585
ags,28751280,1596,1817,15645
ags,28751300,1906,2009,14849
ags,28751320,2070,2666,14385
ags,28751340,2055,3003,13323
ags,28751360,1906,2945,11604
ags,28751380,1528,2403,9197
ags,28751400,1220,1795,7810
ags,28751420,1181,1516,8150
ags,28751440,1496,1900,9136
ags,28751460,1775,2337,9463
ags,28751480,1726,2500,9246
ags,28751500,1457,2459,9114
ags,28751520,1325,2310,8667
ags,28751540,1291,1900,7688
ags,28751560,1137,1343,6558
ags,28751580,905,1040,5569
ags,28751600,825,642,5427
ags,28751620,1025,244,6172
ags,28751640,1113,227,6934
ags,28751660,1052,3,7683
ags,28751680,932,-83,8640
ags,28751700,969,-12,9824
ags,28751720,1269,-112,10913
ags,28751740,1384,-277,11416
ags,28751760,1245,-577,11402
ags,28751780,1093,-880,12315
ags,28751800,861,-297,13589
ags,28751820,1218,371,14466
ags,28751840,815,886,15078
ags,28751860,442,1653,16267
ags,28751880,742,2810,16809
ags,28751900,1062,3455,15283
ags,28751920,803,2893,11985
ags,28751940,200,2395,9319
ags,28751960,-505,1553,8675
ags,28751980,-886,1548,9434
ags,28752000,-654,2349,9856
ags,28752020,-217,2444,9563
ags,28752040,256,2000,8479
ags,28752060,588,1292,7014
ags,28752080,515,979,6165
ags,28752100,669,628,5752
ags,28752120,974,742,5403
ags,28752140,1240,713,5388
ags,28752160,1272,574,5711
ags,28752180,1252,650,6839
ags,28752200,1477,740,8496
ags,28752220,1943,821,10049
ags,28752240,2067,899,11192
ags,28752260,1909,889,11658
ags,28752280,1704,557,11963
ags,28752300,1543,469,12754
ags,28752320,1513,552,13850
ags,28752340,1452,525,14500
ags,28752360,1338,598,14378
ags,28752380,1440,1345,15135
ags,28752400,2024,2600,15642
ags,28752420,2370,3455,15508
ags,28752440,2038,3538,14646
ags,28752460,2002,2930,12256
ags,28752480,1792,2256,9192
ags,28752500,1684,1463,7378
ags,28752520,1994,1150,6712
ags,28752540,2375,1402,6704
ags,28752560,2631,1641,7044
ags,28752580,2690,2112,7293
ags,28752600,2619,2664,7749
ags,28752620,2685,2708,7932
ags,28752640,2504,2476,7268
ags,28752660,2124,2034,6106
ags,28752680,1718,1387,5652
ags,28752700,1413,662,5811
ags,28752720,1242,186,6511
ags,28752740,1081,-127,7393
ags,28752760,971,-171,8506
ags,28752780,1084,-306,9768
ags,28752800,1213,-436,11197
ags,28752820,996,-636,12442
ags,28752840,993,-394,13045
ags,28752860,1110,-232,13804
ags,28752880,1108,181,14361
ags,28752900,1125,506,14444
ags,28752920,610,806,14336
ags,28752940,42,1719,16448
ags,28752960,232,3252,18128
ags,28752980,983,3587,15913
ags,28753000,703,2898,11126
ags,28753020,219,1897,7757
ags,28753040,-226,1341,7608
ags,28753060,49,1763,8740
ags,28753080,529,2776,8552
ags,28753100,952,2788,8118
ags,28753120,1235,2271,6953
ags,28753140,1330,1497,6087
ags,28753160,1359,1138,5528
ags,28753180,1318,806,5437
ags,28753200,1569,877,5928
ags,28753220,1799,977,6502
ags,28753240,1787,813,7058
ags,28753260,1699,740,8062
ags,28753280,1792,786,9124
ags,28753300,2014,654,10318
ags,28753320,1914,525,11477
ags,28753340,1840,362,12185
ags,28753360,1674,242,12669
ags,28753380,1779,169,13062
ags,28753400,1721,364,13682
ags,28753420,1684,711,14199
ags,28753440,1906,947,14507
ags,28753460,2160,2183,14849
ags,28753480,2397,3465,15323
ags,28753500,2390,4400,15406
ags,28753520,2351,4190,13865
ags,28753540,2136,3247,11031
ags,28753560,1826,2630,8394
ags,28753580,1850,1658,7764
ags,28753600,1882,1504,7525
ags,28753620,1862,1612,7061
ags,28753640,1867,1707,7005
ags,28753660,1914,2014,7061
ags,28753680,1831,1939,6448
ags,28753700,1662,1626,5786
ags,28753720,1240,1211,5410
ags,28753740,1150,874,5662
ags,28753760,1428,701,6280
ags,28753780,1274,279,7158
ags,28753800,1076,78,8057
ags,28753820,1049,-397,9378
ags,28753840,1110,-577,10767
ags,28753860,1047,-333,11780
ags,28753880,842,-63,12515
ags,28753900,727,-631,13577
ags,28753920,625,-541,14207
ags,28753940,527,-326,14541
ags,28753960,717,-93,14729
ags,28753980,691,200,14319
ags,28754000,249,496,14595
ags,28754020,-43,2014,16106
ags,28754040,1150,2847,15615
ags,28754060,1052,2981,12044
ags,28754080,122,2117,9361
ags,28754100,-671,1336,8738
ags,28754120,-634,1682,9868
ags,28754140,-117,2866,9956
ags,28754160,337,2927,9004
ags,28754180,683,2517,7478
ags,28754200,922,1797,6436
ags,28754220,969,1199,5774
ags,28754240,1132,918,5449
ags,28754260,1318,906,5628
ags,28754280,1494,904,6280
ags,28754300,1496,886,6968
ags,28754320,1533,764,7437
ags,28754340,1596,471,7866
ags,28754360,1506,503,8528
ags,28754380,1325,279,9842
ags,28754400,1169,-190,11350
ags,28754420,1079,-492,12368
ags,28754440,879,-463,12493
ags,28754460,810,-919,12869
ags,28754480,749,-814,13191
ags,28754500,654,-102,14444
ags,28754520,1320,650,15452
ags,28754540,1430,1233,14888
ags,28754560,1545,1394,13526
ags,28754580,1572,2154,12796
ags,28754600,1447,2661,12351
ags,28754620,1176,2681,11201
ags,28754640,800,2195,10198
ags,28754660,605,1602,9944
ags,28754680,761,1614,9922
ags,28754700,1135,1712,9553
ags,28754720,1242,1580,8833
ags,28754740,1123,1277,8179
ags,28754760,900,1050,7825
ags,28754780,605,872,7276
ags,28754800,490,825,7180
ags,28754820,598,635,6912
ags,28754840,725,83,6419
ags,28754860,798,-463,5894
ags,28754880,634,-1078,6026
ags,28754900,700,-1342,7552
ags,28754920,859,-1134,9204
ags,28754940,979,-941,10884
ags,28754960,1164,-970,11822
ags,28754980,1035,-1002,11741
ags,28755000,827,-1310,11619
ags,28755020,837,-966,12249
ags,28755040,932,-195,13306
ags,28755060,937,-248,13911
ags,28755080,407,-687,13474
ags,28755100,-75,-239,14639
ags,28755120,227,1431,15779
ags,28755140,732,2412,14824
ags,28755160,459,1685,12447
ags,28755180,-256,1160,10159
ags,28755200,-805,615,9534
ags,28755220,-917,747,9744
ags,28755240,-551,1419,10261
ags,28755260,62,1741,9817
ags,28755280,432,1377,8457
ags,28755300,639,537,7007
ags,28755320,769,22,6179
ags,28755340,986,61,5655
ags,28755360,1152,-39,5723
ags,28755380,1086,-338,6275
ags,28755400,1079,-758,7088
ags,28755420,1211,-822,7759
ags,28755440,1213,-917,8594
ags,28755460,1272,-741,9739
ags,28755480,1386,-856,11223
ags,28755500,1447,-761,12156
ags,28755520,1379,-509,12368
ags,28755540,1176,-563,13057
ags,28755560,1137,-12,13755
ags,28755580,1418,772,14800
ags,28755600,1941,1057,14729
ags,28755620,1889,791,13894
ags,28755640,2192,1380,13904
ags,28755660,2304,1988,13098
ags,28755680,2041,1665,11143
ags,28755700,1684,1416,9661
ags,28755720,1311,840,9900
ags,28755740,1394,1123,10633
ags,28755760,1621,1680,10501
ags,28755780,1626,1592,9258
ags,28755800,1272,1133,8120
ags,28755820,1113,987,7989
ags,28755840,1174,1074,8003
ags,28755860,1167,1048,7451
ags,28755880,974,730,6621
ags,28755900,722,100,6360
ags,28755920,669,-333,6255
ags,28755940,739,-585,6765
ags,28755960,800,-946,7251
ags,28755980,612,-1307,7901
ags,28756000,556,-1342,9148
ags,28756020,947,-1188,10987
ags,28756040,1472,-1112,11826
ags,28756060,1325,-1212,11094
ags,28756080,1152,-1512,11436
ags,28756100,1186,-685,12866
ags,28756120,1484,147,13972
ags,28756140,1523,86,14429
ags,28756160,595,398,15183
ags,28756180,708,1663,16355
ags,28756200,1377,2822,15308
ags,28756220,1015,2031,12093
ags,28756240,74,925,9578
ags,28756260,-715,401,9253
ags,28756280,-724,1135,10279
ags,28756300,-429,1836,10677
ags,28756320,-151,1975,10017
ags,28756340,32,1819,8697
ags,28756360,300,1287,7605
ags,28756380,500,796,6912
ags,28756400,554,474,6228
ags,28756420,673,310,5769
ags,28756440,798,-105,5657
ags,28756460,698,-243,5762
ags,28756480,686,-643,6575
ags,28756500,749,-687,7884
ags,28756520,1093,-802,9297
ags,28756540,1340,-939,10576
ags,28756560,1377,-961,11375
ags,28756580,1413,-988,12346
ags,28756600,1418,-880,13606
ags,28756620,1379,-173,14348
ags,28756640,1369,474,14795
ags,28756660,1491,640,14431
ags,28756680,1472,625,14016
ags,28756700,1706,1309,14270
ags,28756720,1919,2027,14312
ags,28756740,1858,2393,13040
ags,28756760,1684,1944,10647
ags,28756780,1281,1441,8926
ags,28756800,1113,1162,9466
ags,28756820,1408,1914,10489
ags,28756840,1650,2398,10506
ags,28756860,1545,2259,9588
ags,28756880,1269,1660,8684
ags,28756900,1081,1336,8369
ags,28756920,1076,1558,7884
ags,28756940,1040,1196,7058
ags,28756960,734,584,6123
ags,28756980,588,32,5515
ags,28757000,603,-270,5667
ags,28757020,720,-573,6074
ags,28757040,651,-883,6565
ags,28757060,395,-1156,7749
ags,28757080,388,-1024,9524
ags,28757100,908,-812,11280
ags,28757120,1013,-900,12002
ags,28757140,554,-927,12005
ags,28757160,351,-966,13089
ags,28757180,527,-215,14180
ags,28757200,1030,359,14636
ags,28757220,576,105,14490
ags,28757240,-258,362,15354
ags,28757260,-51,2163,16416
ags,28757280,1084,3250,14834
ags,28757300,632,2378,11138
ags,28757320,-324,1673,8448
ags,28757340,-1183,1214,9019
ags,28757360,-1303,1985,10755
ags,28757380,-959,2725,10991
ags,28757400,-620,2676,9822
ags,28757420,-275,2056,8255
ags,28757440,-7,1363,7593
ags,28757460,327,1057,7219
ags,28757480,576,684,6573
ags,28757500,629,401,5869
ags,28757520,564,-95,5523
ags,28757540,468,-416,5974
ags,28757560,725,-220,7378
ags,28757580,957,-282,8745
ags,28757600,1167,-385,9563
ags,28757620,937,-656,10039
ags,28757640,937,-841,10698
ags,28757660,1286,-736,11892
ags,28757680,1281,-243,12942
ags,28757700,1027,-39,13621
ags,28757720,759,139,13906
ags,28757740,1132,552,14019
ags,28757760,1357,977,14077
ags,28757780,1533,1301,14197
ags,28757800,1550,2158,14356
ags,28757820,1406,2727,14065
ags,28757840,1167,2703,12542
ags,28757860,805,2317,11057
ags,28757880,488,2007,10586
ags,28757900,700,2334,10525
ags,28757920,962,2571,10269
ags,28757940,1110,2464,9558
ags,28757960,1169,2244,8523
ags,28757980,1242,1843,7417
ags,28758000,1074,1514,6221
ags,28758020,996,1060,5418
ags,28758040,844,689,5252
ags,28758060,1040,252,5528
ags,28758080,1228,127,5969
ags,28758100,1208,-294,6651
ags,28758120,1176,-724,7256
ags,28758140,874,-983,8045
ags,28758160,686,-1180,9441
ags,28758180,1037,-1007,11218
ags,28758200,1359,-665,12307
ags,28758220,940,-812,12193
ags,28758240,615,-1146,12556
ags,28758260,459,-1005,13477
ags,28758280,1035,-387,13950
ags,28758300,642,98,14209
ags,28758320,-114,977,15879
ags,28758340,131,2566,17349
ags,28758360,796,3430,15706
ags,28758380,373,2427,11485
ags,28758400,-610,1265,8289
ags,28758420,-1359,720,8567
ags,28758440,-1298,1511,10457
ags,28758460,-786,2488,10728
ags,28758480,-319,2586,10156
ags,28758500,134,1934,8635
ags,28758520,402,1050,7388
ags,28758540,400,613,6489
ags,28758560,527,515,6243
ags,28758580,713,452,6450
ags,28758600,952,337,6775
ags,28758620,1030,208,7029
ags,28758640,1096,-255,7564
ags,28758660,1145,-560,8294
ags,28758680,1213,-631,8997
ags,28758700,1350,-731,10147
ags,28758720,1552,-873,11331
ags,28758740,1657,-1080,11836
ags,28758760,1474,-1088,12312
ags,28758780,1521,-909,13357
ags,28758800,1721,-277,14243
ags,28758820,1838,213,14588
ags,28758840,1877,442,14693
ags,28758860,2295,1009,14800
ags,28758880,2485,2261,14138
ags,28758900,2329,2688,12896
ags,28758920,2182,2486,10789
ags,28758940,1775,1953,8438
ags,28758960,1430,1123,7881
ags,28758980,1767,1404,8560
ags,28759000,2168,2061,8848
ags,28759020,2141,2244,8548
ags,28759040,1911,2031,8335
ags,28759060,1677,1892,8184
ags,28759080,1674,1795,7923
ags,28759100,1482,1580,6980
ags,28759120,1340,901,6331
ags,28759140,1157,264,6184
ags,28759160,1140,-46,6704
ags,28759180,1027,-299,7349
ags,28759200,903,-765,7888
ags,28759220,747,-963,8692
ags,28759240,727,-1022,9885
ags,28759260,1030,-1036,11260
ags,28759280,1359,-897,11948
ags,28759300,1316,-790,12290
ags,28759320,1186,-924,12925
ags,28759340,979,-475,13767
ags,28759360,1245,125,14536
ags,28759380,1291,850,14497
ags,28759400,752,1196,15371
ags,28759420,571,2381,16389
ags,28759440,1296,3345,15139
ags,28759460,893,3054,12046
ags,28759480,180,2232,9197
ags,28759500,-634,1843,8445
ags,28759520,-773,2183,9639
ags,28759540,-458,2993,10015
ags,28759560,42,3225,9260
ags,28759580,476,2483,7935
ags,28759600,771,1616,6988
ags,28759620,927,1260,6468
ags,28759640,993,882,6323
ags,28759660,1189,791,6275
ags,28759680,1235,520,6270
ags,28759700,1181,242,6741
ags,28759720,1164,3,7129
ags,28759740,1064,-110,7739
ags,28759760,1152,-176,8921
ags,28759780,1206,-482,10186
ags,28759800,1213,-663,11245
ags,28759820,1284,-707,11946
ags,28759840,1367,-570,12735
ags,28759860,1394,-309,13638
ags,28759880,1494,100,14343
ags,28759900,1569,845,14676
ags,28759920,1982,1006,14600
ags,28759940,2038,1196,14126
ags,28759960,2285,1748,13977
ags,28759980,2421,2586,13389
ags,28760000,2358,2874,12425
ags,28760020,2153,2595,11052
ags,28760040,1674,2454,10266
ags,28760060,1623,2368,10276
ags,28760080,1709,2757,9734
ags,28760100,1748,2649,8902
ags,28760120,1525,2356,7659
ags,28760140,1313,1875,6927
ags,28760160,1150,1634,6363
ags,28760180,1150,1421,5840
ags,28760200,1101,1084,5401
ags,28760220,866,503,5283
ags,28760240,710,-158,5657
ags,28760260,793,-536,6267
ags,28760280,947,-656,7188
ags,28760300,900,-846,8709
ags,28760320,979,-775,10633
ags,28760340,1108,-585,12178
ags,28760360,1384,-665,12617
ags,28760380,1352,-680,12029
ags,28760400,1279,-1007,12466
ags,28760420,1191,-428,13430
ags,28760440,1298,379,14075
ags,28760460,1745,508,13789
ags,28760480,996,603,13694
ags,28760500,192,2229,15603
ags,28760520,1167,3281,16184
ags,28760540,656,3528,13621
ags,28760560,112,2525,10540
ags,28760580,-463,1843,8633
ags,28760600,-568,1531,8594
ags,28760620,-168,2295,9151
ags,28760640,388,2581,9304
ags,28760660,920,2388,8450
ags,28760680,1079,1585,6983
ags,28760700,1101,999,5962
ags,28760720,1088,625,5325
ags,28760740,1159,476,5020
ags,28760760,1042,39,5303
ags,28760780,903,-132,6416
ags,28760800,1071,-73,7420
ags,28760820,1230,47,8828
ags,28760840,1323,303,10335
ags,28760860,1501,61,11829
ags,28760880,1504,-149,12537
ags,28760900,1225,-173,12615
ags,28760920,1013,-83,13299
ags,28760940,952,-36,14458
ags,28760960,1103,537,15244
ags,28760980,1596,1033,14495
ags,28761000,1574,1048,13421
ags,28761020,1818,1497,13023
ags,28761040,2111,2351,12847
ags,28761060,1958,2957,12075
ags,28761080,1623,3111,11480
ags,28761100,1218,2698,11416
ags,28761120,1203,2925,11038
ags,28761140,1294,3162,10398
ags,28761160,1430,3040,9094
ags,28761180,1372,2717,7703
ags,28761200,1228,2071,7027
ags,28761220,1084,1743,6663
ags,28761240,1132,1631,6258
ags,28761260,1059,1343,5896
ags,28761280,893,1011,5601
ags,28761300,732,650,5999
ags,28761320,847,442,6929
ags,28761340,800,222,7725
ags,28761360,847,-289,8718
ags,28761380,981,-282,9695
ags,28761400,1208,-270,10757
ags,28761420,1469,-648,11560
ags,28761440,1357,-812,11526
ags,28761460,1005,-839,12305
ags,28761480,839,-348,13394
ags,28761500,1103,423,14448
ags,28761520,1381,662,14698
ags,28761540,573,1421,15364
ags,28761560,478,2905,17166
ags,28761580,1472,3997,16065
ags,28761600,715,3296,12432
ags,28761620,-214,2290,9527
ags,28761640,-881,1778,8916
ags,28761660,-883,1902,9549
ags,28761680,-502,2564,9981
ags,28761700,-19,2786,9444
ags,28761720,442,2302,8277
ags,28761740,632,1426,7122
ags,28761760,603,884,5913
ags,28761780,632,686,5215
ags,28761800,903,369,4990
ags,28761820,1052,222,5274
ags,28761840,1052,83,6004
ags,28761860,1381,-95,7051
ags,28761880,1652,-210,8369
ags,28761900,1967,-44,9661
ags,28761920,2136,-336,10825
ags,28761940,2131,-404,11489
ags,28761960,2085,-149,12859
ags,28761980,2199,340,14314
ags,28762000,2180,1030,15388
ags,28762020,1836,1787,15711
ags,28762040,1987,1638,15044
ags,28762060,1836,1092,13225
ags,28762080,1657,1196,12727
ags,28762100,1936,1992,12207
ags,28762120,2014,2232,11023
ags,28762140,2107,2207,9370
ags,28762160,2055,1831,8914
ags,28762180,2065,1768,9536
ags,28762200,2104,2659,11028
ags,28762220,2368,3167,11553
ags,28762240,2116,3211,10550
ags,28762260,1914,2359,8550
ags,28762280,1640,1663,6607
ags,28762300,1469,1157,5215
ags,28762320,1342,825,4439
ags,28762340,1203,452,4466
ags,28762360,1191,205,5652
ags,28762380,1325,474,6905
ags,28762400,1313,354,8189
ags,28762420,1303,76,9251
ags,28762440,1106,-245,9983
ags,28762460,925,-592,10833
ags,28762480,1225,-658,11929
ags,28762500,1474,-348,12132
ags,28762520,1411,-480,12483
ags,28762540,1435,-224,12957
ags,28762560,1482,335,13418
ags,28762580,2048,386,12818
ags,28762600,1699,518,12957
ags,28762620,766,2280,15955
ags,28762640,1731,4031,17952
ags,28762660,940,4414,15625
ags,28762680,227,3303,12088
ags,28762700,-117,2549,9531
ags,28762720,-439,1880,9268
ags,28762740,-287,2154,9251
ags,28762760,212,2403,8902
ags,28762780,678,2100,7857
ags,28762800,847,1458,6343
ags,28762820,800,742,4827
ags,28762840,827,186,3799
ags,28762860,969,73,3631
ags,28762880,1179,78,4788
ags,28762900,1486,340,6067
ags,28762920,1574,823,7298
ags,28762940,1699,1028,8662
ags,28762960,1950,1131,10064
ags,28762980,1972,613,10860
ags,28763000,1926,88,11287
ags,28763020,1879,-88,11902
ags,28763040,2009,271,13072
ags,28763060,2268,769,14302
ags,28763080,2150,1990,15156
ags,28763100,2273,2864,15591
ags,28763120,2126,3006,15523
ags,28763140,2011,3101,15059
ags,28763160,2009,3850,14490
ags,28763180,1762,3989,13181
ags,28763200,1745,3496,10747
ags,28763220,1587,2859,8101
ags,28763240,1330,2197,6729
ags,28763260,1445,1717,7198
ags,28763280,1882,2356,8828
ags,28763300,2255,3028,9842
ags,28763320,2500,3484,9868
ags,28763340,2368,3274,9116
ags,28763360,1950,2334,8037
ags,28763380,1662,1853,6902
ags,28763400,1345,1406,6292
ags,28763420,1096,940,6094
ags,28763440,976,535,6250
ags,28763460,776,137,6934
ags,28763480,744,-46,7818
ags,28763500,678,-95,8643
ags,28763520,586,-289,9478
ags,28763540,600,-253,10559
ags,28763560,981,-348,11834
ags,28763580,930,-302,12669
ags,28763600,671,-105,13074
ags,28763620,415,78,13262
ags,28763640,686,313,13369
ags,28763660,1025,491,12815
ags,28763680,503,842,13850
ags,28763700,146,2305,15830
ags,28763720,1150,3325,16233
ags,28763740,935,3533,13435
ags,28763760,451,2395,10708
ags,28763780,-2,1968,9473
ags,28763800,-290,2207,10310
ags,28763820,-90,2964,10750
ags,28763840,334,3272,10266
ags,28763860,827,2791,8706
ags,28763880,661,1912,6958
ags,28763900,534,1052,5366
ags,28763920,581,525,4575
ags,28763940,793,300,4463
ags,28763960,813,76,4966
ags,28763980,891,-61,6197
ags,28764000,1132,29,7219
ags,28764020,1350,-44,8506
ags,28764040,1462,100,9737
ags,28764060,1560,-137,10864
ags,28764080,1604,-355,11634
ags,28764100,1462,-299,12185
ags,28764120,1435,-253,13252
ags,28764140,1530,261,14019
ags,28764160,1604,1150,14458
ags,28764180,1992,1431,14427
ags,28764200,2104,1504,14212
ags,28764220,2312,1826,14290
ags,28764240,2282,2813,13863
ags,28764260,1914,3247,12637
ags,28764280,1762,2815,11123
ags,28764300,1484,2476,9168
ags,28764320,1325,1995,8462
ags,28764340,1630,2095,8594
ags,28764360,1989,2583,8948
ags,28764380,2053,2993,8899
ags,28764400,2024,2886,8670
ags,28764420,1833,2554,8118
ags,28764440,1687,2175,7359
ags,28764460,1464,1919,6631
ags,28764480,1276,1358,6109
ags,28764500,1081,786,5874
ags,28764520,971,64,6057
ags,28764540,944,-450,6729
ags,28764560,854,-658,7771
ags,28764580,849,-695,8958
ags,28764600,998,-729,10164
ags,28764620,1093,-721,11658
ags,28764640,1418,-739,12569
ags,28764660,1430,-409,12539
ags,28764680,1220,-680,12403
ags,28764700,1125,-370,12849
ags,28764720,1489,393,13308
ags,28764740,1506,816,13614
ags,28764760,676,1509,14822
ags,28764780,571,3423,16873
ags,28764800,1569,4551,17132
ags,28764820,896,4204,13570
ags,28764840,-38,2788,10049
ags,28764860,-927,2105,8286
ags,28764880,-1061,1587,8589
ags,28764900,-739,2136,8709
ags,28764920,-207,2166,8640
ags,28764940,266,1785,7910
ags,28764960,608,1402,6939
ags,28764980,927,1011,6590
ags,28765000,1230,835,6026
ags,28765020,1401,669,5652
ags,28765040,1401,518,5928
ags,28765060,1413,303,6546
ags,28765080,1623,342,7320
ags,28765100,1728,73,8076
ags,28765120,1772,-229,8963
ags,28765140,1816,-188,9976
ags,28765160,1982,-222,11238
ags,28765180,2126,-316,12385
ags,28765200,1828,-275,12947
ags,28765220,1650,0,13823
ags,28765240,1941,786,14348
ags,28765260,2326,1612,14632
ags,28765280,2568,1665,14068
ags,28765300,2448,1316,13272
ags,28765320,2563,1753,12698
ags,28765340,2485,2520,12144
ags,28765360,2321,2639,11092
ags,28765380,2087,2400,9593
ags,28765400,1875,2229,8594
ags,28765420,1709,1873,8479
ags,28765440,1552,1988,8626
ags,28765460,1447,2739,8885
ags,28765480,1423,3147,9492
ags,28765500,1494,3064,9744
ags,28765520,1374,2642,9033
ags,28765540,1088,2078,7974
ags,28765560,808,1507,7256
ags,28765580,869,1045,7190
ags,28765600,969,672,7034
ags,28765620,922,147,7251
ags,28765640,788,-460,7486
ags,28765660,566,-983,7827
ags,28765680,373,-1061,8421
ags,28765700,576,-829,9580
ags,28765720,1023,-602,10906
ags,28765740,1125,-355,11653
ags,28765760,778,-404,12237
ags,28765780,581,49,13357
ags,28765800,1176,1211,14654
ags,28765820,1462,1736,14895
ags,28765840,761,2019,15720
ags,28765860,590,3030,16609
ags,28765880,1264,3718,15154
ags,28765900,788,3018,11814
ags,28765920,18,2136,9146
ags,28765940,-710,1821,8318
ags,28765960,-1069,1646,9590
ags,28765980,-558,2732,10301
ags,28766000,205,2884,9873
ags,28766020,539,2363,8555
ags,28766040,683,1585,7171
ags,28766060,571,1033,6087
ags,28766080,713,801,5772
ags,28766100,869,806,5537
ags,28766120,1059,659,5703
ags,28766140,1096,508,6214
ags,28766160,1230,432,6907
ags,28766180,1228,418,7915
ags,28766200,1599,362,9353
ags,28766220,1794,425,10650
ags,28766240,1796,310,11206
ags,28766260,1687,47,11831
ags,28766280,1601,134,13211
ags,28766300,1811,716,14524
ags,28766320,1904,1963,15083
ags,28766340,2009,1631,14646
ags,28766360,1862,1392,14026
ags,28766380,2109,2075,14610
ags,28766400,2312,3172,14878
ags,28766420,2063,3347,13394
ags,28766440,1765,2693,11189
ags,28766460,1259,2124,9739
ags,28766480,1130,1682,9641
ags,28766500,1316,2158,9356
ags,28766520,1540,2107,8889
ags,28766540,1430,1922,7808
ags,28766560,1237,1670,6719
ags,28766580,1001,1602,6380
ags,28766600,1049,1328,6450
ags,28766620,1123,1414,6341
ags,28766640,1259,1113,6250
ags,28766660,1032,694,6326
ags,28766680,1001,159,6858
ags,28766700,1171,-83,7437
ags,28766720,1252,-316,7788
ags,28766740,1264,-631,8704
ags,28766760,1306,-612,10142
ags,28766780,1660,-768,11380
ags,28766800,1601,-836,12017
ags,28766820,1237,-878,12468
ags,28766840,852,-480,13643
ags,28766860,825,308,15044
ags,28766880,1267,650,15301
ags,28766900,639,1165,14160
ags,28766920,-46,1568,15410
ags,28766940,234,2835,16106
ags,28766960,234,3079,13733
ags,28766980,-620,2166,11018
ags,28767000,-1130,1524,8960
ags,28767020,-1496,1011,8640
ags,28767040,-1479,1074,9151
